154.0,39.0,-4.7344125774e-10,-5.60831387192e-11,2.082583792023e-09,2.084586490537e-09,,
154.0,40.0,3.580935884692e-11,-5.495782968248e-10,2.082448787499e-09,2.083848029842e-09,,
154.0,41.0,-7.198940522729999e-10,3.634897766407e-11,2.0834172885620002e-09,2.081956588046e-09,,
154.0,42.0,5.259844177405999e-10,-3.835759826531e-10,2.082810459414e-09,2.081956578446e-09,,
154.0,43.0,-8.361170592707999e-10,-5.841473118621e-10,2.081993160337e-09,2.082067943702e-09,,
154.0,44.0,-1.5105537161499999e-10,7.054494556064999e-10,2.0806267315640002e-09,2.082576385539e-09,,
154.0,45.0,7.362403777953e-10,-7.386542612698999e-11,2.080898060081e-09,2.081440558251e-09,,
154.0,46.0,-4.6163195137799996e-10,-3.40440049123e-10,2.080393398162e-09,2.081109159737e-09,,
154.0,47.0,1.602926900863e-10,4.5734684456659994e-10,2.080527314894e-09,2.080327241099e-09,,
154.0,48.0,1.1393450057159999e-10,-8.369867971659e-10,2.080257762009e-09,2.080067514998e-09,,
154.0,49.0,-2.8759544038079996e-10,3.598608905697e-11,2.080864864511e-09,2.078922361477e-09,,
154.0,50.0,5.363018957065e-10,-4.5086285984959996e-10,2.079964621416e-09,2.0794575483e-09,,
154.0,51.0,-7.147688441361999e-10,-3.5742315857949996e-11,2.07972915487e-09,2.079499825356e-09,,
154.0,52.0,-1.0920428189809999e-10,6.610143898417e-10,2.080783501577e-09,2.078327334709e-09,,
154.0,53.0,8.511246568958e-10,-4.381157850966e-10,2.079332087967e-09,2.079888189987e-09,,
154.0,54.0,-6.646198771578e-10,-6.024773674231e-10,2.0796302052030002e-09,2.079906623223e-09,,
154.0,55.0,-1.0720163108309999e-10,6.567150594242e-10,2.078435119127e-09,2.0814209603310002e-09,,
154.0,56.0,2.749000573658e-10,6.909850277185e-11,2.0796996009940002e-09,2.080316557649e-09,,
154.0,57.0,1.7133475094999998e-10,-4.10069304237e-10,2.081633567646e-09,2.078589920844e-09,,
154.0,58.0,-4.542336989862e-10,-5.757620918304e-11,2.080789668098e-09,2.079799351114e-09,,
154.0,59.0,-6.914546257799e-10,3.474767710624e-10,2.080341049829e-09,2.080646604159e-09,,
154.0,60.0,-2.2357682262139998e-10,8.823234132690999e-10,2.079928225928e-09,2.081462299988e-09,,
154.0,61.0,8.515410997832e-10,-2.8486325588049996e-10,2.080760317591e-09,2.081038374309e-09,,
154.0,62.0,-5.634628248967999e-10,-6.465411826518999e-10,2.081105626272e-09,2.081084146703e-09,,
154.0,63.0,-6.267606993466999e-10,9.695078468089999e-10,2.080060643718e-09,2.08249445232e-09,,
154.0,64.0,7.193460168565999e-10,1.112316598865e-09,2.0818561367e-09,2.081048168942e-09,,
154.0,65.0,8.551220544348999e-10,-6.289270383746e-10,2.082459033951e-09,2.080768949427e-09,,
154.0,66.0,3.402624107462e-11,8.120548582884e-11,2.081805305304e-09,2.081792208852e-09,,
154.0,67.0,5.792055384716e-10,-2.7381643173499997e-10,2.082473770254e-09,2.081509597018e-09,,
154.0,68.0,7.370679959214e-11,-7.309466565030999e-10,2.081292454615e-09,2.083093707538e-09,,
154.0,69.0,-6.475219244270999e-10,-9.263722340444999e-10,2.08214998661e-09,2.082670659589e-09,,
154.0,70.0,-1.435480437309e-09,-3.046265374929e-10,2.082577308099e-09,2.0826930231010002e-09,,
154.0,71.0,-7.46864334214e-10,1.383783590383e-09,2.084341589216e-09,2.081440365217e-09,,
154.0,72.0,8.734022382699999e-10,7.528193160495999e-10,2.082717097285e-09,2.083651128193e-09,,
154.0,73.0,1.11894202505e-09,-5.1820800551289995e-11,2.083266527979e-09,2.083750322271e-09,,
154.0,74.0,1.3001675759579999e-10,-2.0045531327709997e-10,2.08418793568e-09,2.083481157441e-09,,
154.0,75.0,-5.809690209677e-10,-2.831211462488e-10,2.085823898244e-09,2.0825559472900002e-09,,
154.0,76.0,2.392744124166e-10,9.097459471888999e-10,2.084763069189e-09,2.0844455729410002e-09,,
154.0,77.0,1.058468315761e-09,-5.357656937977998e-10,2.085141242436e-09,2.08499933566e-09,,
154.0,78.0,-1.049295068846e-09,-1.468731648176e-10,2.085489215226e-09,2.085655398879e-09,,
154.0,79.0,-4.4020609982019996e-10,-3.2567245799729996e-10,2.087794919566e-09,2.08440666871e-09,,
154.0,80.0,-6.476781633663e-10,7.665182903435e-10,2.087963732116e-09,2.085455596109e-09,,
154.0,81.0,6.289367291530999e-10,1.090708254202e-09,2.086769634327e-09,2.088024556486e-09,,
154.0,82.0,1.190617258571e-09,-1.9747860692729998e-10,2.089569419087e-09,2.086737239206e-09,,
154.0,83.0,5.644643288542999e-10,-1.260257495212e-09,2.089321347122e-09,2.088748181305e-09,,
154.0,84.0,-7.450559295357e-10,-3.7691316221969994e-10,2.090218763449e-09,2.089777829983e-09,,
154.0,85.0,-8.235815203092999e-10,-9.014236798949e-11,2.0919717467630002e-09,2.090107385518e-09,,
154.0,86.0,1.6163935936059998e-11,1.0771544485270001e-09,2.0917348216120002e-09,2.092606376422e-09,,
154.0,87.0,5.071150059935999e-10,3.642478881052e-11,2.097381548629e-09,2.089265522742e-09,,
154.0,88.0,-2.1531808148639997e-10,4.0433862983719997e-10,2.094043767266e-09,2.094941817862e-09,,
154.0,89.0,5.90161614106e-10,4.5274149429829997e-10,2.095602686464e-09,2.09564990975e-09,,
154.0,90.0,2.630764469055e-10,-5.743473701571999e-10,2.096597216833e-09,2.096797372455e-09,,
154.0,91.0,-7.522775876800999e-10,-1.5765665532479998e-10,2.097277882063e-09,2.098181661104e-09,,
154.0,92.0,5.436180368308e-10,2.6210890865999997e-10,2.098108366114e-09,2.099311568262e-09,,
154.0,93.0,-4.1846917359329996e-10,-3.2105173155899996e-10,2.099845479041e-09,2.099491428168e-09,,
154.0,94.0,-3.66099630342e-11,4.739791752525e-10,2.100699376744e-09,2.100474916437e-09,,
154.0,95.0,1.8679176872409997e-10,-1.3442960912269999e-10,2.10152250599e-09,2.101416799062e-09,,
154.0,96.0,8.174043836496e-11,-5.396461035492e-11,2.102723418904e-09,2.101871328228e-09,,
154.0,97.0,-6.458891478811998e-11,-1.238254516573e-12,2.102965207549e-09,2.103194450038e-09,,
154.0,98.0,1.439641827544e-10,4.923246391585e-11,2.1036239852380002e-09,2.103973064355e-09,,
154.0,99.0,-1.673379415038e-11,-3.202571287104e-11,2.104788646403e-09,2.10411857753e-09,,
154.0,100.0,5.544225894395e-11,1.001485832278e-10,2.105071653451e-09,2.105011734837e-09,,
154.0,101.0,-3.2878005412949997e-11,-6.914760989324998e-11,2.105348186767e-09,2.105786317502e-09,,
154.0,102.0,1.328530521839e-11,-1.1490853047509999e-10,2.106058411827e-09,2.105999606009e-09,,
154.0,103.0,-4.7293251426749995e-11,2.0324197242929998e-10,2.106751663076e-09,2.106110046135e-09,,
154.0,104.0,2.2687523090119999e-10,-3.507917675579e-11,2.107013388597e-09,2.106544260276e-09,,
154.0,105.0,-1.2620147973239998e-10,-7.34660120139e-11,2.106946717479e-09,2.107202616442e-09,,
154.0,106.0,-3.198822019213e-12,-4.524611517282e-12,2.107155787033e-09,2.10749067122e-09,,
154.0,107.0,2.004717716382e-11,-1.297711280759e-11,2.1074878849750002e-09,2.107571249668e-09,,
154.0,108.0,-6.633932242386e-11,-5.831846854073e-11,2.107736582363e-09,2.107659932875e-09,,
154.0,109.0,4.287771621788e-12,1.527860764457e-10,2.107849850796e-09,2.1078186181040002e-09,,
154.0,110.0,3.1321615983509997e-11,-7.146716317144998e-11,2.107990056021e-09,2.107894811559e-09,,
154.0,111.0,-1.192916106201e-11,3.497270837774e-11,2.108013919448e-09,2.108041498416e-09,,
154.0,112.0,8.088460518196e-11,-2.6936378791359998e-11,2.10803575567e-09,2.108152154636e-09,,
154.0,113.0,-7.873528725195998e-11,-5.920414977927e-11,2.108129543985e-09,2.108159759701e-09,,
154.0,114.0,-1.794176446751e-11,8.491947071668998e-11,2.108204628514e-09,2.108161492485e-09,,
154.0,115.0,8.756566780824999e-11,-2.663381580309e-11,2.108221632265e-09,2.108201568895e-09,,
154.0,116.0,-8.553563281518999e-11,-2.1422446903909998e-11,2.108227749631e-09,2.108237368543e-09,,
154.0,117.0,3.73297238107e-11,4.855880306228e-11,2.108242886066e-09,2.108252610399e-09,,
154.0,118.0,3.796392786697e-12,-4.2716455153969995e-11,2.108262796723e-09,2.108254339403e-09,,
154.0,119.0,-2.164885955497e-11,1.278883579349e-11,2.108268352042e-09,2.10826394751e-09,,
154.0,120.0,2.107004042488e-11,1.20208967547e-11,2.108269606914e-09,2.108273132755e-09,,
154.0,121.0,-1.126779517567e-11,-1.865947381868e-11,2.10827417555e-09,2.108275633281e-09,,
154.0,122.0,-2.498721704052e-12,1.4019661054069999e-11,2.10827698715e-09,2.1082775346940002e-09,,
154.0,123.0,8.262095649253e-12,-5.091198387489e-12,2.108278876326e-09,2.108278726021e-09,,
154.0,124.0,-6.253229448745e-12,-9.136033136948e-13,2.108280090278e-09,2.108279484378e-09,,
154.0,125.0,1.731387793969e-12,4.358388245228e-12,2.108280437187e-09,2.108280377648e-09,,
154.0,126.0,2.004319364519e-12,-4.199863999531e-12,2.108280789698e-09,2.108280789888e-09,,
154.0,127.0,-2.788272094444e-12,2.631157886724e-12,2.10828100441e-09,2.108281036035e-09,,
154.0,128.0,2.232262368588e-12,-7.117702105074e-13,2.1082811396e-09,2.108281172829e-09,,
154.0,129.0,-1.410773639363e-12,-4.1374240322160003e-13,2.108281225674e-09,2.108281243387e-09,,
154.0,130.0,9.499659960987001e-13,3.782447126165e-13,2.108281273118e-09,2.1082812840680002e-09,,
154.0,131.0,-5.506995962544e-13,-4.371740891418e-13,2.1082813059070002e-09,2.108281299685e-09,,
154.0,132.0,-3.813538778888e-16,6.504290762002e-13,2.1082813208230002e-09,2.108281310707e-09,,
154.0,133.0,2.9855117170490003e-13,-4.742431482938e-13,2.108281322159e-09,2.1082813228790002e-09,,
154.0,134.0,-4.576603105222e-13,1.341826341958e-13,2.108281324878e-09,2.108281326974e-09,,
154.0,135.0,4.123919736799e-13,1.573287291688e-13,2.108281327741e-09,2.10828132743e-09,,
154.0,136.0,-1.7616518208700002e-13,-2.2996536720470003e-13,2.1082813284130002e-09,2.108281328316e-09,,
154.0,137.0,2.167225433529e-15,1.80990183565e-13,2.108281328761e-09,2.108281328684e-09,,
154.0,138.0,5.466213460063001e-14,-1.004360084083e-13,2.1082813288780002e-09,2.108281328899e-09,,
154.0,139.0,-6.653749347302001e-14,2.900816431283e-14,2.108281328929e-09,2.108281329012e-09,,
154.0,140.0,5.4990107027290006e-14,1.616156788761e-14,2.1082813289990002e-09,2.108281329028e-09,,
154.0,141.0,-2.767159766653e-14,-2.9650712406600004e-14,2.108281329041e-09,2.1082813290330002e-09,,
154.0,142.0,4.466951194473e-15,2.349393516657e-14,2.1082813290530002e-09,2.108281329046e-09,,
154.0,143.0,5.544048547453e-15,-1.1494513075460001e-14,2.108281329057e-09,2.108281329054e-09,,
154.0,144.0,-6.375570690704e-15,2.466991431023e-15,2.108281329059e-09,2.108281329058e-09,,
154.0,145.0,3.353756606934e-15,1.366046318465e-15,2.1082813290600002e-09,2.1082813290600002e-09,,
154.0,146.0,-5.679755619355e-16,-1.584765317438e-15,2.1082813290600002e-09,2.1082813290600002e-09,,
154.0,147.0,-4.620459856153e-16,6.420492277735e-16,2.1082813290600002e-09,2.108281329061e-09,,
154.0,148.0,3.760915117615e-16,9.078695258421e-18,2.108281329061e-09,2.108281329061e-09,,
154.0,149.0,-8.554619633585e-17,-1.5349315775200002e-16,2.108281329061e-09,2.108281329061e-09,,
154.0,150.0,-3.999096059891e-17,7.339317743898e-17,2.108281329061e-09,2.108281329061e-09,,
154.0,151.0,3.894827734478e-17,-6.788879200136e-18,2.108281329061e-09,2.108281329061e-09,,
154.0,152.0,-1.272229475911e-17,-7.987552114278e-18,2.108281329061e-09,2.108281329061e-09,,
154.0,153.0,1.0836385351530001e-18,4.021419765214e-18,2.108281329061e-09,2.108281329061e-09,,
154.0,154.0,3.715244168245e-19,-7.095868388323e-19,2.108281329061e-09,2.108281329061e-09,,
155.0,0.0,-7.151452275031999e-11,0.0,2.064672670531e-09,0.0,,
155.0,1.0,2.425177538027e-10,-8.350174797309e-12,2.067636165771e-09,2.061565559561e-09,,
155.0,2.0,-4.135879501723e-11,-3.9988783672299997e-10,2.06632750155e-09,2.0630282877980002e-09,,
155.0,3.0,4.900176831388999e-10,6.874728519861e-11,2.066266513942e-09,2.062910585123e-09,,
155.0,4.0,1.2142876805399998e-10,5.1883953519839995e-11,2.062897872798e-09,2.066491597895e-09,,
155.0,5.0,5.101805903435e-11,1.455656360042e-10,2.065934098569e-09,2.063197796186e-09,,
155.0,6.0,-2.728816837481e-10,8.584155226511999e-10,2.062582261166e-09,2.066864051752e-09,,
155.0,7.0,-1.287614499624e-10,-5.050015678977e-10,2.065767695534e-09,2.063312491209e-09,,
155.0,8.0,-6.661496882267999e-10,9.478957766429e-10,2.064501225939e-09,2.064976689958e-09,,
155.0,9.0,1.307409763891e-10,-9.931782977687e-11,2.064904748382e-09,2.064166475983e-09,,
155.0,10.0,3.695176964096e-10,-2.8859969583959996e-10,2.064446705147e-09,2.065037232866e-09,,
155.0,11.0,5.438488079939e-10,-8.882898283189e-11,2.064637408331e-09,2.064478787675e-09,,
155.0,12.0,6.536601089137e-10,-1.537912357131e-10,2.065700925108e-09,2.063670375136e-09,,
155.0,13.0,7.358275131564999e-10,-5.0938994092689996e-11,2.064482100887e-09,2.064717658447e-09,,
155.0,14.0,2.0933897691229998e-10,8.796909212689e-11,2.064752256139e-09,2.064388045524e-09,,
155.0,15.0,3.205074979664e-10,1.221553734286e-10,2.0648403114930002e-09,2.064350680629e-09,,
155.0,16.0,1.6691944627729998e-10,4.2841955363369996e-10,2.064778668995e-09,2.064072259544e-09,,
155.0,17.0,7.848363995264e-11,-1.8096385382669998e-10,2.064494034667e-09,2.064411235647e-09,,
155.0,18.0,2.6210978680899996e-10,-8.027820088519e-11,2.064227644852e-09,2.064278134596e-09,,
155.0,19.0,-4.8853122923899995e-11,-8.742088811782998e-11,2.064239301188e-09,2.064067849495e-09,,
155.0,20.0,1.6225641011919998e-10,5.01597654846e-11,2.064110692259e-09,2.063882200396e-09,,
155.0,21.0,4.6203494141979993e-10,-1.1159485178649999e-10,2.063520941997e-09,2.064139919535e-09,,
155.0,22.0,-8.904003688936998e-11,1.4659108499859998e-10,2.063631818798e-09,2.063634694328e-09,,
155.0,23.0,1.398503716607e-10,-1.0590924199429999e-10,2.062981862234e-09,2.063800453496e-09,,
155.0,24.0,-7.304095025800999e-10,3.8279483778809995e-10,2.063283760378e-09,2.063067363604e-09,,
155.0,25.0,1.7367161024629997e-10,5.135350476039e-10,2.062479145001e-09,2.063262037303e-09,,
155.0,26.0,3.3784975145599997e-11,2.079508800992e-11,2.06229772352e-09,2.062893556876e-09,,
155.0,27.0,-4.1046794660679997e-10,-3.5847296364999996e-10,2.061925289905e-09,2.062593864406e-09,,
155.0,28.0,-1.4782029133379998e-10,3.8718200997229996e-10,2.062172575738e-09,2.061644568953e-09,,
155.0,29.0,-1.1704142228569999e-10,-3.921854419426e-10,2.06186548141e-09,2.061267051507e-09,,
155.0,30.0,-2.2835507107219997e-10,9.123269058313999e-11,2.061254208371e-09,2.061136628454e-09,,
155.0,31.0,6.075812108376e-10,-2.066254624378e-10,2.0610122312320002e-09,2.060638318011e-09,,
155.0,32.0,-3.8882434420219994e-10,-4.770384690256e-10,2.060348708273e-09,2.060442533163e-09,,
155.0,33.0,-2.448730645334e-10,7.993450083679e-11,2.0596327362820002e-09,2.060325830055e-09,,
155.0,34.0,-4.1316514720799994e-10,5.063559671251e-10,2.05912230032e-09,2.059991257009e-09,,
155.0,35.0,7.062267028410999e-10,5.476667599868999e-10,2.059265297184e-09,2.058865542716e-09,,
155.0,36.0,-1.103672901696e-11,-8.578703671772999e-10,2.058869326398e-09,2.058483575367e-09,,
155.0,37.0,-6.038265092458999e-10,6.484639563297e-10,2.058704842818e-09,2.057848289313e-09,,
155.0,38.0,5.568952369088e-10,-2.1603957261569997e-10,2.058228430684e-09,2.057398549872e-09,,
155.0,39.0,-4.5768342688419995e-10,-2.0277981343609997e-10,2.056454629347e-09,2.058549917908e-09,,
155.0,40.0,-1.1241898707889999e-10,-5.290421558540999e-10,2.056486496546e-09,2.057773611426e-09,,
155.0,41.0,-9.960629823869999e-10,1.730644882027e-10,2.05737370067e-09,2.055871106109e-09,,
155.0,42.0,5.671981906139999e-10,-4.245020494531e-11,2.056679861648e-09,2.055830299288e-09,,
155.0,43.0,-8.86402633555e-10,-7.32617967159e-10,2.055829755296e-09,2.056014590559e-09,,
155.0,44.0,-3.804101001211e-10,9.735870877212998e-10,2.054554481688e-09,2.056409417953e-09,,
155.0,45.0,9.197941715678999e-10,1.0579445820529999e-10,2.054865865122e-09,2.055186063276e-09,,
155.0,46.0,-2.6132211745129995e-10,-5.992540653842999e-10,2.054218153367e-09,2.0549315091350002e-09,,
155.0,47.0,-9.74855433416e-11,2.941596260398e-10,2.054195531428e-09,2.05416843888e-09,,
155.0,48.0,8.620533892466e-11,-7.563210903169999e-10,2.054075374796e-09,2.053690018144e-09,,
155.0,49.0,-3.358700245992e-10,2.6951678901409998e-11,2.054608096674e-09,2.052565922824e-09,,
155.0,50.0,6.190449811882e-10,-3.3152615110579997e-10,2.053516528467e-09,2.053149398697e-09,,
155.0,51.0,-7.687863780943999e-10,-2.4604843845409996e-10,2.053407051478e-09,2.052950003581e-09,,
155.0,52.0,-2.2842278212889998e-10,7.252924198106999e-10,2.054259754659e-09,2.051901784259e-09,,
155.0,53.0,9.375522607837e-10,-2.6955450997599997e-10,2.05272034287e-09,2.053404844744e-09,,
155.0,54.0,-5.291748458478e-10,-8.83197811041e-10,2.052936277174e-09,2.053368274026e-09,,
155.0,55.0,-5.428552553551999e-10,5.463183953341999e-10,2.052081011074e-09,2.054527674809e-09,,
155.0,56.0,9.247215565111e-11,3.6425005906939996e-10,2.053487824652e-09,2.053276953015e-09,,
155.0,57.0,2.9145467620669997e-10,-1.5748899317159999e-10,2.054969676484e-09,2.051876685927e-09,,
155.0,58.0,-2.8659648026549996e-10,-1.140924433069e-10,2.053701327241e-09,2.053364556669e-09,,
155.0,59.0,-7.750358863756999e-10,2.082810665401e-10,2.053428524211e-09,2.053960090063e-09,,
155.0,60.0,-4.062601463291e-10,8.723659571490999e-10,2.052770446901e-09,2.054958603596e-09,,
155.0,61.0,8.419006707194e-10,-7.651149953823e-11,2.0540926683860002e-09,2.053980256469e-09,,
155.0,62.0,-4.3993323865449996e-10,-7.23582452231e-10,2.05406715084e-09,2.054373224792e-09,,
155.0,63.0,-7.893455013897999e-10,8.329486157612e-10,2.052922614323e-09,2.055872009285e-09,,
155.0,64.0,5.315416881498999e-10,1.146833820926e-09,2.054812270618e-09,2.054306413931e-09,,
155.0,65.0,8.891289428014999e-10,-4.797575208180998e-10,2.055624347148e-09,2.053794295962e-09,,
155.0,66.0,6.50962275756e-11,-1.012474297442e-10,2.054569360146e-09,2.055190781005e-09,,
155.0,67.0,3.176070095473e-10,-3.6121688823009997e-10,2.055619899477e-09,2.054483783314e-09,,
155.0,68.0,-1.1038547127539998e-10,-6.729077558888999e-10,2.054430878015e-09,2.056040223357e-09,,
155.0,69.0,-7.591321520798e-10,-8.428348262702999e-10,2.055166226123e-09,2.055728738968e-09,,
155.0,70.0,-1.443006736865e-09,-2.562471694753e-10,2.055618093219e-09,2.055702554999e-09,,
155.0,71.0,-8.249966168242e-10,1.445916644885e-09,2.057223934898e-09,2.054558760389e-09,,
155.0,72.0,9.143669178145999e-10,8.017152815722999e-10,2.055957994611e-09,2.056368412914e-09,,
155.0,73.0,1.052682262938e-09,-2.8728001707799997e-11,2.056105479554e-09,2.056853085384e-09,,
155.0,74.0,6.226236506786e-11,-1.9221126541059997e-10,2.057280289093e-09,2.05632328149e-09,,
155.0,75.0,-5.975406601434999e-10,-2.5918630718289995e-10,2.058858417106e-09,2.05542767667e-09,,
155.0,76.0,1.4943292535629998e-10,1.039909808646e-09,2.057975383617e-09,2.057096344505e-09,,
155.0,77.0,1.21088479564e-09,-3.7461126591459997e-10,2.058081634626e-09,2.057889206977e-09,,
155.0,78.0,-9.863117246225e-10,-3.7252424470469994e-10,2.0585555915070002e-09,2.0583994135240002e-09,,
155.0,79.0,-4.4403517711619995e-10,-4.052087760172e-10,2.060792098551e-09,2.057195225679e-09,,
155.0,80.0,-8.248197187237e-10,6.827164564276999e-10,2.061038428519e-09,2.0581258106650002e-09,,
155.0,81.0,4.8376294237e-10,1.2536348284590001e-09,2.059817288642e-09,2.060672228754e-09,,
155.0,82.0,1.276810497453e-09,-6.167847823604e-11,2.0620789239310002e-09,2.0598681807720002e-09,,
155.0,83.0,7.198519484742998e-10,-1.227123695067e-09,2.062090937621e-09,2.061573531851e-09,,
155.0,84.0,-6.973608787460999e-10,-4.913672607054e-10,2.062766677405e-09,2.062788405428e-09,,
155.0,85.0,-8.221884363225e-10,-2.0348612371589998e-10,2.0654533538730002e-09,2.062156066383e-09,,
155.0,86.0,-1.1746253178139999e-10,1.094255435962e-09,2.064088873339e-09,2.065760846406e-09,,
155.0,87.0,5.128073369667e-10,9.847587735534e-11,2.070318798133e-09,2.061818057596e-09,,
155.0,88.0,-2.6547390611289995e-10,3.937368037009e-10,2.06707533338e-09,2.067392910624e-09,,
155.0,89.0,5.602037335157999e-10,5.464453308322999e-10,2.067911979948e-09,2.068823347951e-09,,
155.0,90.0,3.761835067565e-10,-5.539242770702999e-10,2.069566759132e-09,2.069306181926e-09,,
155.0,91.0,-7.395287566573999e-10,-3.002613122951e-10,2.070026633416e-09,2.070894564158e-09,,
155.0,92.0,4.6494273706279994e-10,3.4730065823509997e-10,2.070702267039e-09,2.072149285988e-09,,
155.0,93.0,-3.8462319281049994e-10,-3.5507859371179997e-10,2.072539172534e-09,2.072197544202e-09,,
155.0,94.0,-9.72087551584e-11,5.084368365264999e-10,2.0734616933960002e-09,2.073086139887e-09,,
155.0,95.0,2.477159581491e-10,-9.080930270348e-11,2.074267136824e-09,2.074029171776e-09,,
155.0,96.0,1.199974381627e-10,-5.080089490898e-11,2.075335265706e-09,2.074607855273e-09,,
155.0,97.0,-4.057797447347e-11,-2.905153916316e-11,2.075575909234e-09,2.075932739411e-09,,
155.0,98.0,1.4539157298059998e-10,4.124287715322e-11,2.076380441443e-09,2.076573944808e-09,,
